NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		24	-0.35107946	-1.0913725	0.36070383	0.6889342	1.0	3328	tags=46%, list=26%, signal=62%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		31	-0.33203527	-1.0913091	0.33092487	0.6885686	1.0	4567	tags=35%, list=35%, signal=55%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		20	-0.36917531	-1.0913073	0.3272727	0.6880374	1.0	340	tags=15%, list=3%, signal=15%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20250210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20250210%WP3937%HOMO SAPIENS		15	-0.39266837	-1.0911427	0.3398374	0.6879729	1.0	1931	tags=27%, list=15%, signal=31%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		15	-0.40068704	-1.0910047	0.34992224	0.6878103	1.0	3961	tags=47%, list=31%, signal=67%	
RESPONSE TO DOPAMINE%GOBP%GO:1903350	RESPONSE TO DOPAMINE%GOBP%GO:1903350		15	-0.3937352	-1.0908978	0.3306581	0.68758893	1.0	3050	tags=33%, list=24%, signal=44%	
HIGH LAMINAR FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND PECAM1:CDH5:KDR IN ENDOTHELIAL CELLS%REACTOME%R-HSA-9856530.2	HIGH LAMINAR FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND PECAM1:CDH5:KDR IN ENDOTHELIAL CELLS%REACTOME%R-HSA-9856530.2		44	-0.30242255	-1.0905087	0.33012378	0.6881569	1.0	2399	tags=27%, list=19%, signal=33%	
SEX-CHROMOSOME DOSAGE COMPENSATION%GOBP%GO:0007549	SEX-CHROMOSOME DOSAGE COMPENSATION%GOBP%GO:0007549		15	-0.39166215	-1.0900115	0.35416666	0.689084	1.0	741	tags=27%, list=6%, signal=28%	
PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 91%418346	PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 91%418346		44	-0.3058723	-1.0892417	0.3148936	0.69080436	1.0	1214	tags=16%, list=9%, signal=18%	
WNT SIGNALING%WIKIPATHWAYS_20250210%WP363%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20250210%WP363%HOMO SAPIENS		33	-0.3218874	-1.089063	0.35070422	0.6907856	1.0	3170	tags=36%, list=25%, signal=48%	
GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.3	GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.3		22	-0.35642338	-1.0887058	0.36214605	0.6912879	1.0	3038	tags=45%, list=24%, signal=59%	
NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4255%HOMO SAPIENS	NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4255%HOMO SAPIENS		49	-0.3017981	-1.0881164	0.31303117	0.6924515	1.0	1585	tags=20%, list=12%, signal=23%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		27	-0.33421478	-1.0880039	0.3406433	0.6922395	1.0	3227	tags=30%, list=25%, signal=39%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4		28	-0.33743617	-1.0879909	0.35630497	0.69174373	1.0	2674	tags=36%, list=21%, signal=45%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		136	-0.25546485	-1.087355	0.31629014	0.6930698	1.0	4635	tags=38%, list=36%, signal=59%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME%R-HSA-5674400.3	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME%R-HSA-5674400.3		23	-0.34829408	-1.087003	0.33777776	0.69352376	1.0	3413	tags=39%, list=26%, signal=53%	
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20250210%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20250210%WP4263%HOMO SAPIENS		58	-0.29030314	-1.0869361	0.30916554	0.6932041	1.0	2998	tags=29%, list=23%, signal=38%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		22	-0.3542287	-1.0869074	0.3323442	0.6927511	1.0	3291	tags=45%, list=25%, signal=61%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		16	-0.38652036	-1.0864094	0.36769232	0.6936497	1.0	3050	tags=31%, list=24%, signal=41%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP1530%HOMO SAPIENS		55	-0.2919227	-1.0862226	0.31836733	0.693644	1.0	1578	tags=24%, list=12%, signal=27%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		52	-0.29464912	-1.0861279	0.31005585	0.6933844	1.0	1835	tags=21%, list=14%, signal=25%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		61	-0.2885009	-1.0853523	0.31544504	0.6950273	1.0	3481	tags=34%, list=27%, signal=47%	
CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868	CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868		16	-0.38652036	-1.0850985	0.36661467	0.6951992	1.0	3050	tags=31%, list=24%, signal=41%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		127	-0.25551784	-1.0850514	0.2987013	0.6947891	1.0	3513	tags=28%, list=27%, signal=39%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		176	-0.24701917	-1.084879	0.2848769	0.69477445	1.0	2405	tags=24%, list=19%, signal=30%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM		84	-0.27257863	-1.0841379	0.3031088	0.6964976	1.0	4492	tags=42%, list=35%, signal=63%	
NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242	NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242		19	-0.37053505	-1.0836047	0.346908	0.6975	1.0	2152	tags=26%, list=17%, signal=32%	
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470		72	-0.27738014	-1.0835522	0.33333334	0.69713646	1.0	2154	tags=25%, list=17%, signal=30%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP707%HOMO SAPIENS		54	-0.29234284	-1.083323	0.33333334	0.69726545	1.0	1578	tags=24%, list=12%, signal=27%	
ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 91%427389	ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 91%427389		27	-0.3406829	-1.0826077	0.35820895	0.6987263	1.0	3655	tags=37%, list=28%, signal=52%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		16	-0.38243136	-1.0823269	0.35889572	0.69901705	1.0	3796	tags=56%, list=29%, signal=80%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		95	-0.26791096	-1.0819056	0.31274638	0.6997431	1.0	2354	tags=21%, list=18%, signal=26%	
REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034248	REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034248		50	-0.29618177	-1.0814784	0.3278237	0.7004335	1.0	2466	tags=24%, list=19%, signal=30%	
GLYCEROL ETHER METABOLIC PROCESS%GOBP%GO:0006662	GLYCEROL ETHER METABOLIC PROCESS%GOBP%GO:0006662		15	-0.39353463	-1.0808195	0.36349207	0.70179737	1.0	653	tags=20%, list=5%, signal=21%	
NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999	NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999		15	-0.39440185	-1.0807331	0.3502907	0.7015165	1.0	947	tags=27%, list=7%, signal=29%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		22	-0.35031566	-1.0807272	0.36335877	0.70099926	1.0	997	tags=18%, list=8%, signal=20%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		137	-0.25164866	-1.0802895	0.31547618	0.70174503	1.0	4635	tags=38%, list=36%, signal=59%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6782315		40	-0.30989632	-1.0793189	0.33567417	0.7039813	1.0	2769	tags=28%, list=21%, signal=35%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		48	-0.3001174	-1.0786941	0.3264463	0.7052473	1.0	3507	tags=38%, list=27%, signal=51%	
MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668	MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668		16	-0.38266107	-1.0785909	0.34968355	0.7050095	1.0	2708	tags=38%, list=21%, signal=47%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		66	-0.28013265	-1.078531	0.31462142	0.70465595	1.0	3295	tags=32%, list=26%, signal=43%	
RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013423	RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013423		79	-0.27562794	-1.0782987	0.33854166	0.7047937	1.0	2847	tags=32%, list=22%, signal=40%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME%R-HSA-375165.5	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME%R-HSA-375165.5		29	-0.3250769	-1.0779841	0.35328466	0.70517457	1.0	3728	tags=34%, list=29%, signal=48%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		15	-0.3930597	-1.077207	0.3726415	0.7068983	1.0	1983	tags=40%, list=15%, signal=47%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		28	-0.33479202	-1.0771551	0.35	0.7065281	1.0	3770	tags=43%, list=29%, signal=60%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		109	-0.26200172	-1.0769063	0.32533014	0.70673347	1.0	4192	tags=38%, list=32%, signal=55%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		15	-0.38848507	-1.0766246	0.36577708	0.70702946	1.0	546	tags=20%, list=4%, signal=21%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780		35	-0.3203378	-1.0764531	0.37146893	0.70702237	1.0	3328	tags=46%, list=26%, signal=61%	
G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9	G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9		111	-0.25951576	-1.0763193	0.32160193	0.706897	1.0	2221	tags=20%, list=17%, signal=24%	
MITOPHAGY%GOBP%GO:0000423	MITOPHAGY%GOBP%GO:0000423		43	-0.3090303	-1.07611	0.33195022	0.70694375	1.0	2292	tags=33%, list=18%, signal=39%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		50	-0.29185495	-1.0757142	0.34965986	0.7075871	1.0	2918	tags=26%, list=23%, signal=33%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		38	-0.3060562	-1.074835	0.34305555	0.709625	1.0	2697	tags=26%, list=21%, signal=33%	
REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873	REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873		22	-0.35218903	-1.0746231	0.35179642	0.70968676	1.0	3227	tags=32%, list=25%, signal=42%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		16	-0.38295904	-1.0743357	0.37306502	0.71000797	1.0	1490	tags=25%, list=12%, signal=28%	
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 91%6796648	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 91%6796648		60	-0.2864156	-1.0740767	0.33424658	0.7102195	1.0	1598	tags=23%, list=12%, signal=27%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		64	-0.27811104	-1.0735815	0.33829498	0.7111179	1.0	2128	tags=27%, list=16%, signal=32%	
MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	MUSCLE SYSTEM PROCESS%GOBP%GO:0003012		92	-0.26258212	-1.0734754	0.33625	0.71089613	1.0	4509	tags=45%, list=35%, signal=68%	
ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485	ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485		15	-0.39353463	-1.0728482	0.34246576	0.7121214	1.0	653	tags=20%, list=5%, signal=21%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		49	-0.29166555	-1.0725987	0.33566433	0.7123145	1.0	3507	tags=37%, list=27%, signal=50%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		97	-0.2619161	-1.0723419	0.33712122	0.71250117	1.0	1990	tags=23%, list=15%, signal=27%	
PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20250210%WP1528%HOMO SAPIENS	PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20250210%WP1528%HOMO SAPIENS		15	-0.3898028	-1.0719988	0.37591776	0.7129993	1.0	1335	tags=27%, list=10%, signal=30%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		21	-0.35136098	-1.0716623	0.36030534	0.7134152	1.0	3796	tags=52%, list=29%, signal=74%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		27	-0.33776578	-1.0714115	0.36484492	0.71360844	1.0	2121	tags=33%, list=16%, signal=40%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		18	-0.3694783	-1.071209	0.38147566	0.7136292	1.0	3129	tags=44%, list=24%, signal=59%	
INTEGRATED BREAST CANCER PATHWAY%WIKIPATHWAYS_20250210%WP1984%HOMO SAPIENS	INTEGRATED BREAST CANCER PATHWAY%WIKIPATHWAYS_20250210%WP1984%HOMO SAPIENS		112	-0.25730446	-1.0711343	0.32451922	0.71332884	1.0	1578	tags=19%, list=12%, signal=21%	
CD40%IOB%CD40	CD40%IOB%CD40		17	-0.37740204	-1.0705466	0.3901274	0.7145225	1.0	4210	tags=35%, list=33%, signal=52%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		66	-0.28120595	-1.0697885	0.35099337	0.7161874	1.0	3699	tags=36%, list=29%, signal=51%	
G-CSF%IOB%G-CSF	G-CSF%IOB%G-CSF		23	-0.34426233	-1.069342	0.36936936	0.7169266	1.0	2369	tags=30%, list=18%, signal=37%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 91%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 91%73762		44	-0.295873	-1.0692413	0.32916668	0.7166964	1.0	4084	tags=45%, list=32%, signal=66%	
POSITIVE REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046326	POSITIVE REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046326		19	-0.3604159	-1.0690161	0.36119404	0.7168174	1.0	2047	tags=26%, list=16%, signal=31%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		20	-0.3600285	-1.0687629	0.37065053	0.71702325	1.0	4585	tags=40%, list=36%, signal=62%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		94	-0.26330027	-1.0683758	0.34140128	0.7176072	1.0	3400	tags=28%, list=26%, signal=37%	
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628		26	-0.33293647	-1.0681056	0.35555556	0.7178741	1.0	3009	tags=31%, list=23%, signal=40%	
SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401	SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401		19	-0.36324865	-1.0676394	0.3694362	0.71868074	1.0	3309	tags=32%, list=26%, signal=42%	
ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY	ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY		18	-0.36811686	-1.0674791	0.37423313	0.7186051	1.0	2896	tags=39%, list=22%, signal=50%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20250210%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20250210%WP1533%HOMO SAPIENS		20	-0.35829806	-1.0672956	0.3730887	0.71858877	1.0	3467	tags=40%, list=27%, signal=55%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142	REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142		66	-0.27904716	-1.0672251	0.36074272	0.71827465	1.0	3199	tags=33%, list=25%, signal=44%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		50	-0.29185495	-1.0671934	0.3415638	0.71783745	1.0	2918	tags=26%, list=23%, signal=33%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		46	-0.29554826	-1.0671853	0.36216217	0.7173263	1.0	2671	tags=28%, list=21%, signal=36%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		56	-0.28910753	-1.0663534	0.36806494	0.71918505	1.0	4329	tags=38%, list=34%, signal=56%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		29	-0.32493705	-1.0658122	0.37941176	0.7202261	1.0	2657	tags=28%, list=21%, signal=35%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		77	-0.26775193	-1.0656844	0.3549223	0.72007364	1.0	3237	tags=31%, list=25%, signal=41%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		57	-0.28640738	-1.0650406	0.3527027	0.72137773	1.0	1565	tags=23%, list=12%, signal=26%	
CILIARY LANDSCAPE%WIKIPATHWAYS_20250210%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20250210%WP4352%HOMO SAPIENS		143	-0.24789493	-1.0644264	0.34169653	0.72266906	1.0	3814	tags=36%, list=30%, signal=51%	
SIGNALING BY FGFR2%REACTOME DATABASE ID RELEASE 91%5654738	SIGNALING BY FGFR2%REACTOME DATABASE ID RELEASE 91%5654738		49	-0.28524005	-1.0641953	0.3355795	0.72281677	1.0	2674	tags=27%, list=21%, signal=33%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%112314		87	-0.26442572	-1.0641083	0.35777497	0.7225027	1.0	3020	tags=29%, list=23%, signal=37%	
METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20250210%WP4142%HOMO SAPIENS	METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20250210%WP4142%HOMO SAPIENS		15	-0.37579772	-1.0637914	0.37931034	0.7229184	1.0	1597	tags=27%, list=12%, signal=30%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		39	-0.30800912	-1.0636085	0.35277778	0.72290134	1.0	2399	tags=23%, list=19%, signal=28%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		19	-0.3563565	-1.0631869	0.37462234	0.7236064	1.0	3227	tags=42%, list=25%, signal=56%	
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733	NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733		16	-0.37954724	-1.0628572	0.37480798	0.72402847	1.0	3184	tags=44%, list=25%, signal=58%	
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.2	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.2		77	-0.26957992	-1.0628095	0.35641026	0.7236511	1.0	3411	tags=35%, list=26%, signal=47%	
ALPHA 6 BETA 4 SIGNALING%WIKIPATHWAYS_20250210%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING%WIKIPATHWAYS_20250210%WP244%HOMO SAPIENS		25	-0.34514126	-1.0625803	0.3827893	0.723844	1.0	178	tags=12%, list=1%, signal=12%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		51	-0.2892465	-1.0610349	0.3543956	0.7277517	1.0	1578	tags=20%, list=12%, signal=22%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		99	-0.25706157	-1.0600575	0.35375	0.73008	1.0	3487	tags=26%, list=27%, signal=36%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		23	-0.34549862	-1.0600296	0.35971224	0.72962266	1.0	3767	tags=39%, list=29%, signal=55%	
RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.5	RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.5		50	-0.28798953	-1.0597938	0.3603352	0.7297593	1.0	3318	tags=42%, list=26%, signal=56%	
NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242	NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242		26	-0.3394788	-1.0596488	0.39366516	0.7296549	1.0	3227	tags=42%, list=25%, signal=56%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		130	-0.2493178	-1.0593106	0.34166667	0.7300736	1.0	4296	tags=37%, list=33%, signal=55%	
