NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		18	0.340922	1.0977466	0.30285713	0.52827585	1.0	2998	tags=33%, list=23%, signal=43%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		22	0.314019	1.0976257	0.30407524	0.528147	1.0	2127	tags=36%, list=16%, signal=43%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		67	0.2421008	1.0973275	0.24786325	0.5284902	1.0	2928	tags=30%, list=23%, signal=38%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		30	0.288588	1.0970901	0.28246754	0.5286506	1.0	1432	tags=23%, list=11%, signal=26%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5		19	0.32679662	1.0968446	0.3027027	0.5288607	1.0	2819	tags=37%, list=22%, signal=47%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		28	0.29905313	1.0967982	0.31830987	0.52859116	1.0	3162	tags=32%, list=24%, signal=42%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		23	0.31551945	1.0966225	0.2857143	0.5286491	1.0	3222	tags=43%, list=25%, signal=58%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334		131	0.21804903	1.0964364	0.24852072	0.5287272	1.0	2316	tags=28%, list=18%, signal=34%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		31	0.2912188	1.0961818	0.30645162	0.52896065	1.0	2909	tags=45%, list=23%, signal=58%	
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429		103	0.22390646	1.0961694	0.2287234	0.5285815	1.0	3067	tags=34%, list=24%, signal=44%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		110	0.22358187	1.0958084	0.21243523	0.529083	1.0	1930	tags=21%, list=15%, signal=24%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606		53	0.25941175	1.0955391	0.25416666	0.52931374	1.0	1323	tags=21%, list=10%, signal=23%	
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262		46	0.2627159	1.0949582	0.29710144	0.530322	1.0	2705	tags=35%, list=21%, signal=44%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		36	0.28444338	1.0945848	0.28873238	0.53083277	1.0	2113	tags=28%, list=16%, signal=33%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		25	0.3045312	1.0943159	0.26911315	0.5310733	1.0	1281	tags=24%, list=10%, signal=27%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		29	0.29171667	1.0940268	0.3197492	0.5313679	1.0	3351	tags=41%, list=26%, signal=56%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 91%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 91%69610		39	0.2739303	1.0938737	0.24820144	0.5313288	1.0	2548	tags=33%, list=20%, signal=41%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		16	0.34801054	1.0931343	0.34650457	0.5327716	1.0	2913	tags=44%, list=23%, signal=56%	
EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING	EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING		18	0.3331796	1.0926862	0.33518004	0.53347975	1.0	1462	tags=28%, list=11%, signal=31%	
PROTEIN HYDROXYLATION%REACTOME%R-HSA-9629569.1	PROTEIN HYDROXYLATION%REACTOME%R-HSA-9629569.1		19	0.3275575	1.0914087	0.29781422	0.536291	1.0	2899	tags=37%, list=22%, signal=47%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		19	0.33597058	1.0912707	0.33529413	0.5362122	1.0	1768	tags=37%, list=14%, signal=43%	
REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952		78	0.23683228	1.0909529	0.2625	0.53660387	1.0	1930	tags=22%, list=15%, signal=25%	
INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.3	INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.3		34	0.29004037	1.0903448	0.30985916	0.53766984	1.0	2552	tags=32%, list=20%, signal=40%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		31	0.2892612	1.0897086	0.2993197	0.5388914	1.0	3388	tags=35%, list=26%, signal=48%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		15	0.35793173	1.0894809	0.3181818	0.53904873	1.0	449	tags=20%, list=3%, signal=21%	
AGE RAGE PATHWAY%WIKIPATHWAYS_20250210%WP2324%HOMO SAPIENS	AGE RAGE PATHWAY%WIKIPATHWAYS_20250210%WP2324%HOMO SAPIENS		42	0.2722813	1.0893266	0.3219178	0.5389773	1.0	3117	tags=43%, list=24%, signal=56%	
NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY	NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY		30	0.29418117	1.0891083	0.30163935	0.5391058	1.0	714	tags=20%, list=6%, signal=21%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		73	0.23932292	1.0884964	0.29387754	0.5402057	1.0	2681	tags=30%, list=21%, signal=38%	
NCRNAS IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP4336%HOMO SAPIENS	NCRNAS IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP4336%HOMO SAPIENS		47	0.2656436	1.0883857	0.27046263	0.54006904	1.0	1597	tags=21%, list=12%, signal=24%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		178	0.20317782	1.0882438	0.19565217	0.5399927	1.0	3026	tags=30%, list=23%, signal=39%	
APOPTOTIC EXECUTION PHASE%REACTOME DATABASE ID RELEASE 91%75153	APOPTOTIC EXECUTION PHASE%REACTOME DATABASE ID RELEASE 91%75153		40	0.26909074	1.0879903	0.3097015	0.54024583	1.0	1790	tags=33%, list=14%, signal=38%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 91%2173795	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 91%2173795		28	0.29654345	1.0878456	0.30283913	0.5401919	1.0	2755	tags=46%, list=21%, signal=59%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516		18	0.33953226	1.087554	0.32551318	0.5404958	1.0	1627	tags=28%, list=13%, signal=32%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2873%HOMO SAPIENS		22	0.31462103	1.087373	0.31428573	0.54058325	1.0	3175	tags=36%, list=25%, signal=48%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.2	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.2		21	0.32106522	1.0873221	0.3038348	0.54029965	1.0	3117	tags=43%, list=24%, signal=56%	
LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521	LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521		142	0.21409771	1.0872246	0.22222222	0.5401279	1.0	2274	tags=24%, list=18%, signal=29%	
CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396	CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396		188	0.20426026	1.0862118	0.19354838	0.5422163	1.0	2541	tags=25%, list=20%, signal=31%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		26	0.29553464	1.08619	0.30650154	0.54186213	1.0	3281	tags=42%, list=25%, signal=57%	
MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 91%9816359	MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 91%9816359		52	0.25405052	1.085615	0.27966103	0.5428686	1.0	2403	tags=31%, list=19%, signal=38%	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		39	0.2670069	1.0843378	0.2777778	0.545755	1.0	2247	tags=31%, list=17%, signal=37%	
TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.4	TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.4		42	0.2694497	1.0843028	0.31487888	0.5454231	1.0	3149	tags=48%, list=24%, signal=63%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		114	0.21605948	1.084246	0.21818182	0.5451591	1.0	2973	tags=36%, list=23%, signal=46%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 91%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 91%169911		40	0.27203828	1.0837713	0.31487888	0.5459756	1.0	3123	tags=40%, list=24%, signal=53%	
HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012		15	0.34562075	1.0835956	0.31652662	0.545997	1.0	2250	tags=33%, list=17%, signal=40%	
POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679	POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679		82	0.2325343	1.0835657	0.2488263	0.54564893	1.0	3509	tags=39%, list=27%, signal=53%	
REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619	REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619		97	0.22587721	1.083373	0.26130652	0.54574186	1.0	2947	tags=33%, list=23%, signal=42%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		18	0.33117408	1.0832943	0.33432835	0.5455366	1.0	3189	tags=44%, list=25%, signal=59%	
LIPID HOMEOSTASIS%GOBP%GO:0055088	LIPID HOMEOSTASIS%GOBP%GO:0055088		83	0.22791247	1.0832446	0.22380953	0.54525375	1.0	1930	tags=22%, list=15%, signal=25%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		27	0.29298982	1.0832055	0.32534248	0.5449328	1.0	1614	tags=22%, list=13%, signal=25%	
METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094		27	0.29927164	1.0826514	0.32415903	0.54592645	1.0	1224	tags=22%, list=9%, signal=24%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 91%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 91%9694635		54	0.25543836	1.082649	0.31620553	0.54551685	1.0	2800	tags=35%, list=22%, signal=45%	
MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS		85	0.23017068	1.0825088	0.24782608	0.54544246	1.0	2317	tags=31%, list=18%, signal=37%	
NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226	NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226		24	0.3043587	1.082329	0.3125	0.54550725	1.0	1083	tags=21%, list=8%, signal=23%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		21	0.32116768	1.0821478	0.3	0.5455478	1.0	2997	tags=43%, list=23%, signal=56%	
PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY	PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY		17	0.3334643	1.0817957	0.32218844	0.54601705	1.0	714	tags=24%, list=6%, signal=25%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		25	0.3051429	1.081753	0.33	0.54572177	1.0	1642	tags=28%, list=13%, signal=32%	
BIOCARTA_AGR_PATHWAY%MSIGDB_C2%BIOCARTA_AGR_PATHWAY	BIOCARTA_AGR_PATHWAY%MSIGDB_C2%BIOCARTA_AGR_PATHWAY		20	0.3205651	1.0811903	0.35446686	0.54676986	1.0	1175	tags=30%, list=9%, signal=33%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		56	0.24820143	1.0799788	0.31178707	0.54946226	1.0	1707	tags=23%, list=13%, signal=27%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3		46	0.2651226	1.0792737	0.31272727	0.55085915	1.0	2548	tags=33%, list=20%, signal=40%	
REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350	REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350		20	0.327527	1.0787083	0.34153846	0.55192065	1.0	439	tags=15%, list=3%, signal=16%	
CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.3	CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.3		27	0.30119672	1.0785495	0.32371795	0.55191725	1.0	3595	tags=48%, list=28%, signal=67%	
VESICLE TARGETING%GOBP%GO:0006903	VESICLE TARGETING%GOBP%GO:0006903		54	0.25771096	1.0784705	0.28727272	0.551682	1.0	1309	tags=22%, list=10%, signal=25%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		19	0.32587773	1.078185	0.32647058	0.5520295	1.0	1667	tags=21%, list=13%, signal=24%	
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117	REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117		18	0.3305083	1.0781596	0.33630952	0.55167335	1.0	3292	tags=50%, list=26%, signal=67%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		23	0.3162982	1.0780761	0.3402367	0.5514698	1.0	3310	tags=43%, list=26%, signal=58%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		23	0.31177932	1.0780429	0.3271028	0.551159	1.0	3039	tags=43%, list=24%, signal=57%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		59	0.24091052	1.0779358	0.28679246	0.5510308	1.0	3993	tags=44%, list=31%, signal=64%	
AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING	AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING		22	0.32253003	1.0777007	0.3286908	0.551227	1.0	1308	tags=23%, list=10%, signal=25%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077	NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077		26	0.29721507	1.0775187	0.32930514	0.55130565	1.0	1432	tags=27%, list=11%, signal=30%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		68	0.24163766	1.0771759	0.2857143	0.5517675	1.0	2002	tags=22%, list=16%, signal=26%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME%R-HSA-8866652.4	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME%R-HSA-8866652.4		30	0.28402776	1.076702	0.3263889	0.55257213	1.0	1491	tags=23%, list=12%, signal=26%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%1989781		97	0.22408801	1.0766492	0.25	0.552306	1.0	1681	tags=22%, list=13%, signal=25%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME DATABASE ID RELEASE 91%936440	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME DATABASE ID RELEASE 91%936440		33	0.28699473	1.0764652	0.29692832	0.55239064	1.0	2685	tags=36%, list=21%, signal=46%	
RESPONSE TO BACTERIUM%GOBP%GO:0009617	RESPONSE TO BACTERIUM%GOBP%GO:0009617		167	0.20622061	1.0764313	0.23943663	0.55208224	1.0	2705	tags=25%, list=21%, signal=31%	
TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055	TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055		43	0.2651854	1.076028	0.2752613	0.55273205	1.0	2336	tags=35%, list=18%, signal=42%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 91%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 91%400206		98	0.22404149	1.0753546	0.2809524	0.5540307	1.0	1681	tags=21%, list=13%, signal=24%	
REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578	REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578		25	0.30327696	1.0750542	0.34810126	0.5544548	1.0	2163	tags=32%, list=17%, signal=38%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		49	0.25462478	1.0749612	0.30985916	0.5542789	1.0	3064	tags=43%, list=24%, signal=56%	
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198		43	0.262793	1.0748303	0.29259259	0.5541671	1.0	1001	tags=19%, list=8%, signal=20%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.8	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.8		36	0.27880314	1.0746018	0.30463576	0.5543494	1.0	2541	tags=22%, list=20%, signal=28%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4658%HOMO SAPIENS		60	0.24395059	1.0743403	0.2614108	0.5545802	1.0	3157	tags=40%, list=24%, signal=53%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		88	0.23203011	1.073997	0.27727273	0.55500585	1.0	3089	tags=38%, list=24%, signal=49%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		28	0.29256618	1.0739255	0.32155478	0.5547572	1.0	1584	tags=29%, list=12%, signal=32%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250210%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250210%WP2857%HOMO SAPIENS		81	0.2310509	1.0737534	0.2929293	0.5548377	1.0	2111	tags=31%, list=16%, signal=37%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828		120	0.21350561	1.0734396	0.2893082	0.55524004	1.0	1682	tags=18%, list=13%, signal=21%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		87	0.22396332	1.0729759	0.28342247	0.5559043	1.0	2705	tags=29%, list=21%, signal=36%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		39	0.27014297	1.0726839	0.31740615	0.5562641	1.0	1573	tags=23%, list=12%, signal=26%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		131	0.21085659	1.0722902	0.27218935	0.55683416	1.0	2156	tags=25%, list=17%, signal=30%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		16	0.3375344	1.0722895	0.3508772	0.5564256	1.0	1252	tags=25%, list=10%, signal=28%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		17	0.33209485	1.0720809	0.34017596	0.55656135	1.0	3117	tags=47%, list=24%, signal=62%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		102	0.21804881	1.0714521	0.2753623	0.5578337	1.0	2322	tags=25%, list=18%, signal=31%	
T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20250210%WP3863%HOMO SAPIENS	T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20250210%WP3863%HOMO SAPIENS		28	0.29511172	1.0710989	0.315625	0.558358	1.0	3117	tags=39%, list=24%, signal=52%	
PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY		18	0.3307916	1.0705873	0.34319526	0.55924267	1.0	2893	tags=44%, list=22%, signal=57%	
NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874	NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874		68	0.23710147	1.0703629	0.3080357	0.55937076	1.0	870	tags=16%, list=7%, signal=17%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		26	0.2964335	1.0702016	0.32817337	0.559378	1.0	2293	tags=31%, list=18%, signal=37%	
