NAME	TITLE	SCORE	
CLASP1		-0.7916651	
COMMD9		-0.79188967	
MIR17HG		-0.7928961	
MSANTD3		-0.79386634	
EXOSC2		-0.79460645	
LOC652276		-0.7953326	
ARMCX4		-0.7953326	
NSMCE2		-0.79585356	
PREB		-0.7968938	
DLGAP5		-0.79695576	
BMS1P17		-0.79767436	
MAPK15		-0.79827404	
TWNK		-0.79860187	
LOC105373102		-0.79865205	
TK2		-0.79982907	
LPAR2		-0.7998718	
ABCD1		-0.80040556	
IDI2		-0.800577	
WDR48		-0.8007745	
PDE4C		-0.80227554	
DPP9		-0.80309796	
SDHAP2		-0.8034271	
PON3		-0.8036641	
LOC101929479		-0.8040902	
EZR		-0.8058997	
NFYC-AS1		-0.80699795	
GPR146		-0.80699795	
MON2		-0.8110898	
KDM3A		-0.81143504	
HTRA2		-0.8114685	
NT5C3B		-0.81336766	
INTS6		-0.81512266	
NPAS1		-0.816462	
LOC286437		-0.8167515	
CXXC5		-0.8169514	
PYCR1		-0.81719667	
MPP6		-0.81719667	
KATNBL1		-0.81766576	
FBXL17		-0.8179836	
RAB11FIP5		-0.818191	
PLEKHM2		-0.8199171	
PCBP1-AS1		-0.81994057	
ELP4		-0.8219503	
VAMP3		-0.82320523	
SMIM13		-0.82376236	
ARNTL2		-0.8241549	
SNAP23		-0.82500815	
MZF1		-0.82578987	
CALML4		-0.82614714	
SBF2-AS1		-0.82793075	
GALNT10		-0.8285574	
WHRN		-0.8290138	
EPPK1		-0.82932127	
MACROD1		-0.82932127	
NME3		-0.82974416	
CORO2B		-0.8308419	
SLC25A1		-0.8337295	
TAF2		-0.8340426	
CCDC85C		-0.8346757	
NUP98		-0.83593696	
DCTPP1		-0.83593696	
SRCIN1		-0.8366256	
ANP32AP1		-0.8368032	
EFCAB11		-0.8370954	
CAMK2N2		-0.8372152	
CENPO		-0.8373087	
CDH24		-0.83762753	
IQSEC1		-0.84095377	
VPS11		-0.84133244	
NSUN5P1		-0.8416192	
SEPTIN8		-0.8419738	
SH3RF3-AS1		-0.84216565	
CCDC102A		-0.8425799	
UQCC3		-0.8429884	
SLC9A3		-0.84360224	
TUBE1		-0.8441784	
B4GALT7		-0.84520006	
SMIM1		-0.8453097	
FGFRL1		-0.8453501	
SMS		-0.8461665	
ABHD3		-0.84716076	
IFT74		-0.8472155	
LOC101928674		-0.8484614	
DLGAP1		-0.8485538	
HNRNPH3		-0.8489595	
CXCR4		-0.8490469	
NBPF15		-0.84962887	
CEP104		-0.8502212	
LFNG		-0.85044765	
MYO1F		-0.85076463	
RPS27L		-0.8534406	
FNTA		-0.8537245	
ABL1		-0.8537245	
PARP12		-0.8551249	
ADAM15		-0.8555176	
ZFYVE1		-0.8555544	
UBR7		-0.8562719	
RRP7A		-0.8570701	
PCDHGB2		-0.857357	
PI4KA		-0.86099017	
SUMO1		-0.86108434	
CLDND1		-0.86173207	
UAP1L1		-0.8626417	
GAA		-0.8628286	
ANKRD33B		-0.8634452	
ELP5		-0.8634452	
TNIP1		-0.8638563	
TIMM23		-0.8649448	
NCBP2AS2		-0.8649448	
GSDMD		-0.8664595	
B3GALT6		-0.8669315	
FLNC		-0.869759	
TCEA3		-0.87022793	
BVES		-0.8704074	
RABGAP1		-0.8708632	
PTPRU		-0.8708691	
IL22RA1		-0.8709684	
SUPT3H		-0.8709684	
RELL1		-0.8715668	
HBEGF		-0.8717726	
LINC01547		-0.87204546	
RASGEF1A		-0.87204546	
TTLL5		-0.87241167	
SUPT7L		-0.8728767	
RIPK1		-0.87415695	
CBFA2T3		-0.8747204	
AKT1S1		-0.8751622	
ZNF473		-0.8768829	
STK38L		-0.8779964	
MTF1		-0.87869984	
CHMP4A		-0.8788725	
ZNF326		-0.88168657	
ERI3		-0.8833306	
PPIL6		-0.8835886	
SNX8		-0.88518256	
GATB		-0.8854961	
PDZD4		-0.8865353	
ZNF280D		-0.88773113	
BET1		-0.8881171	
IPO8		-0.88923377	
FAM122B		-0.88924825	
DUSP11		-0.88954747	
CFAP58		-0.8914045	
LCA5L		-0.89165056	
BAG2		-0.89165056	
FIGN		-0.8919213	
LYRM1		-0.8931327	
CTAGE7P		-0.89338636	
CCDC28A		-0.89365053	
MTRF1		-0.89395124	
ORAI1		-0.89397204	
RAB2B		-0.89545536	
PCMTD1		-0.8955431	
MAPKAPK5		-0.8958346	
ZNF106		-0.896023	
PDGFA		-0.89684105	
EIF2B1		-0.89764464	
CYP1B1		-0.8977932	
TTC30A		-0.8981662	
MMD		-0.89963204	
LINC01588		-0.90130675	
ZBTB8A		-0.9020401	
TMEM8B		-0.9024805	
AKTIP		-0.9027916	
B9D2		-0.9028308	
CBX1		-0.90307045	
WDR66		-0.90307045	
PHYH		-0.90423906	
SIPA1L3		-0.9051764	
DUSP14		-0.9052846	
RUFY1		-0.9057564	
TRAF5		-0.9072953	
CCDC96		-0.90730494	
BMS1P18		-0.91133595	
BICRAL		-0.91158885	
RPL23P8		-0.9117564	
CPNE1		-0.91210616	
ZC2HC1A		-0.91389436	
CSPG4		-0.91430914	
NFIL3		-0.91517437	
CPS1		-0.9157062	
MMP25		-0.9196158	
KMT2A		-0.92007846	
ZNF362		-0.9209006	
TMEM9		-0.9209163	
BCAP29		-0.92094874	
FAM102B		-0.9212054	
KMT5A		-0.92144233	
HSPD1		-0.92240345	
PKDCC		-0.9234044	
FDXR		-0.92661554	
ARHGAP4		-0.926861	
SEMA4B		-0.9276642	
ARHGAP26		-0.92812735	
WIPF1		-0.92812735	
MORC2		-0.92824674	
POMT1		-0.92964995	
FXR1		-0.9300439	
FBXO34		-0.93027425	
GSTA4		-0.93039644	
POMGNT1		-0.932314	
B3GNT6		-0.932314	
EFNA5		-0.9324865	
VPS51		-0.93395185	
LOC100507144		-0.93440413	
CRACR2A		-0.93440413	
GJB6		-0.93506175	
UBE2MP1		-0.93579	
STX17		-0.9361251	
LINC00337		-0.936306	
ZNF496		-0.936306	
VEZF1		-0.9366798	
ZNF221		-0.93719447	
DMAC2L		-0.9403606	
ECHDC3		-0.9406383	
KANTR		-0.9406383	
DNAJC6		-0.94123065	
QKI		-0.94314903	
ST20-AS1		-0.9444415	
KLHL4		-0.9448527	
SHFL		-0.94524837	
NARS2		-0.9456202	
SNHG21		-0.94570637	
FRS3		-0.94587606	
KIF5A		-0.9460325	
RNF115		-0.9467786	
SCNN1B		-0.9468669	
TMEM256		-0.9472707	
NSUN6		-0.94835216	
SOCS2-AS1		-0.94893944	
SLC25A21		-0.95191956	
RPAP3		-0.9519869	
KANSL1		-0.9524816	
DYRK1B		-0.9530757	
BEND7		-0.9533485	
KDM4A-AS1		-0.957132	
RIPOR3		-0.9587018	
DENND3		-0.96083724	
IGSF3		-0.96091187	
SLC2A11		-0.9609195	
NUBPL		-0.9611933	
PLXNA3		-0.9614901	
MEMO1		-0.9615884	
PLGRKT		-0.96215326	
SYT8		-0.9625758	
FAM86EP		-0.96281207	
STAT2		-0.9632513	
DYNC2LI1		-0.96410257	
TECR		-0.9648866	
CHID1		-0.96567804	
C17orf58		-0.96570134	
FAM219A		-0.966193	
SMIM30		-0.9662586	
ETFA		-0.9662586	
ZNF826P		-0.96666116	
SRSF2		-0.96703285	
STX4		-0.96847504	
C8orf82		-0.9687202	
IL13RA1		-0.9690279	
ZNHIT3		-0.9693667	
HIBCH		-0.9699587	
GPR75		-0.97083026	
HHEX		-0.971928	
PARP10		-0.9719544	
AKR1E2		-0.9721884	
SELENOH		-0.9721884	
LINC00893		-0.9721884	
ZFYVE9		-0.97518414	
SH3BP2		-0.97518414	
FBXO8		-0.97557265	
FGD4		-0.97637075	
TINAGL1		-0.976797	
CDK16		-0.9769953	
C17orf100		-0.97722006	
DLL3		-0.9780375	
SMIM32		-0.97911644	
GS1-124K5.4		-0.98008126	
PDK3		-0.98018396	
CLHC1		-0.98115766	
PMF1		-0.98143256	
TUFM		-0.9820068	
RNF216P1		-0.9837034	
RANBP6		-0.983798	
HMBS		-0.98458827	
ADNP-AS1		-0.9846918	
AQP11		-0.985331	
HDAC1		-0.98718715	
EDARADD		-0.98718715	
PICART1		-0.9879158	
KCNIP3		-0.9879158	
THAP7-AS1		-0.9887459	
ATP6V1E2		-0.9895821	
ICAM3		-0.9895821	
MIR3916		-0.9898697	
RING1		-0.99057937	
TRDMT1		-0.99271446	
RRP15		-0.99279296	
WWC1		-0.9929778	
TLE2		-0.99298537	
EXOC3		-0.9930113	
HENMT1		-0.99484813	
KCNIP2		-0.995304	
DUS4L		-0.9959174	
ZKSCAN3		-0.9962873	
SOCS5		-0.9963333	
AGA		-0.9976946	
TENT5B		-0.9988048	
H19		-0.99924046	
EMC2		-1.0001997	
REV1		-1.000708	
PVRIG		-1.0015204	
MTAP		-1.0017648	
TMEM138		-1.0017813	
PLPPR3		-1.0027183	
HDLBP		-1.0040355	
ARVCF		-1.0040355	
MRPL45P2		-1.0040355	
MTIF3		-1.0041058	
METTL18		-1.0053372	
ZNF688		-1.0066084	
PTGIS		-1.0084277	
LMCD1		-1.0098908	
LOC389765		-1.0122882	
CRYZL1		-1.0124234	
SCUBE3		-1.0124234	
TCF7L1		-1.0126592	
PPP1R3G		-1.012814	
CEP83		-1.0147277	
ZDHHC18		-1.0166425	
COL4A5		-1.016752	
LINC00863		-1.0185387	
MOB1B		-1.0193377	
KIF23		-1.0199132	
PPP6R1		-1.0212927	
SAMD13		-1.0229645	
ALDH5A1		-1.0253001	
SSBP4		-1.0261908	
NREP		-1.0265288	
RTF1		-1.0266635	
RNF214		-1.0269028	
RAC3		-1.0272918	
MICOS13		-1.0277078	
SIRT1		-1.0280274	
STK33		-1.028487	
RHBDL2		-1.0286976	
ZNF93		-1.0287154	
OTUB2		-1.0290096	
ABI2		-1.0290096	
PSMD2		-1.0296158	
LOC101927751		-1.0318171	
GABPB1-IT1		-1.0324467	
HYKK		-1.033604	
LCLAT1		-1.033604	
PCGF5		-1.0336266	
HJURP		-1.034142	
ELOA		-1.0343063	
NDUFA7		-1.0343343	
NHLRC4		-1.0345304	
TMEM203		-1.0362879	
CEP72		-1.0371101	
KCTD13		-1.0372354	
ENHO		-1.0379152	
TIFA		-1.0381385	
PDIA5		-1.0382378	
TOR1B		-1.0389771	
IDI1		-1.0389811	
ZDHHC2		-1.0397451	
DNAJA1		-1.0403744	
CSF1		-1.0405278	
DMRTA1		-1.0409212	
COG1		-1.0452288	
PWWP2A		-1.0466834	
ASXL1		-1.0470312	
LDHA		-1.0487171	
ZDHHC13		-1.0498245	
STK26		-1.0513059	
SEC11C		-1.052286	
DPY19L1P2		-1.0539397	
HNRNPK		-1.0547153	
ANKRD37		-1.0551497	
NTN1		-1.0555154	
CCDC17		-1.0564175	
ZBED9		-1.0565438	
LIMS2		-1.0573522	
IL17REL		-1.057735	
EPOP		-1.057735	
TNKS2		-1.0580579	
MAP3K15		-1.0594499	
RMDN1		-1.06033	
KIAA1958		-1.0606891	
PDPK1		-1.0607799	
ATP6V1G1		-1.0608678	
ZNF625		-1.0611749	
SDHAF3		-1.0617723	
POLR2J		-1.063564	
DNMBP		-1.0641625	
TALDO1		-1.0644969	
STXBP1		-1.0648288	
MTRES1		-1.0677365	
TM7SF2		-1.0677445	
PIK3IP1		-1.0678277	
CEP135		-1.0679357	
LOC100128108		-1.0687124	
KIAA0319		-1.0691221	
PROSER3		-1.0712742	
PPP5C		-1.0712742	
TMEM170B		-1.0714132	
ZNF420		-1.0716159	
C16orf46		-1.0719146	
COX5A		-1.0719894	
TBC1D30		-1.073126	
PIK3R1		-1.0740563	
SORBS3		-1.0743362	
EPHB2		-1.0743362	
POLE4		-1.0760795	
CMC4		-1.0760795	
CAPS2		-1.0762509	
HOXC10		-1.077929	
SPIRE2		-1.0807668	
SF3B2		-1.0822599	
ATRN		-1.0831238	
AP3B1		-1.0834097	
CFAP57		-1.0834299	
LNCOC1		-1.0841553	
ABCE1		-1.0844938	
SMG1P7		-1.0844938	
SHCBP1		-1.0844938	
LOC100101148		-1.0856185	
HM13		-1.0856185	
COL1A1		-1.0858215	
SLTM		-1.0859708	
ROMO1		-1.0863596	
HEATR6		-1.086784	
CA8		-1.086819	
GUSBP9		-1.0870674	
POLI		-1.0871263	
H2AC11		-1.0890396	
TGFB2		-1.089243	
LOC105373989		-1.0894712	
PSMD9		-1.0898464	
LOC101927550		-1.0904518	
RELCH		-1.0910352	
AGFG2		-1.0920348	
KBTBD8		-1.0922564	
PDE12		-1.0941552	
CYB5R2		-1.094593	
MREG		-1.0953083	
PXN-AS1		-1.0953083	
PLCXD3		-1.0966935	
LINC00472		-1.0966935	
GET1		-1.0974299	
SH2B2		-1.0974299	
HAP1		-1.0974299	
MMP16		-1.0976206	
TMEM150A		-1.0984248	
ZNF615		-1.098822	
SBNO2		-1.0988561	
PABPC1L		-1.098981	
TPI1P3		-1.0991125	
KHDC4		-1.0992186	
TBKBP1		-1.0997307	
ADCK5		-1.0997398	
RAP1GAP		-1.1022775	
LOC100287387		-1.1023197	
PICK1		-1.102627	
RAB6B		-1.1029339	
ARHGEF28		-1.1032854	
ACOT7		-1.1047397	
MRPS11		-1.1049935	
KDM8		-1.1059545	
NBPF9		-1.1064409	
SPRTN		-1.1064447	
PSMA1		-1.1075546	
DGCR6		-1.1081307	
PTOV1		-1.108293	
IMMP2L		-1.1090703	
MTFMT		-1.109076	
G2E3		-1.10953	
HCFC1R1		-1.1101629	
BOLA1		-1.1106877	
ZBTB7A		-1.1121728	
SMIM12		-1.1124548	
SYDE1		-1.1140032	
RASSF1		-1.1151079	
KLHDC4		-1.1151929	
PCYT2		-1.1152385	
COL11A1		-1.1178353	
VARS2		-1.1181659	
TRIOBP		-1.1196517	
DUOX1		-1.1214027	
RGPD2		-1.1214867	
INAFM1		-1.1229181	
ARID4B		-1.1257107	
SUGP1		-1.1257507	
SEMA4F		-1.1257815	
UBR4		-1.1265944	
MAP4K3		-1.1265944	
ANKRD20A2		-1.1268481	
PORCN		-1.1276217	
TDRP		-1.1280284	
HMX2		-1.1280284	
TAPT1		-1.1284548	
PA2G4P4		-1.1301311	
LINC00115		-1.1302648	
MIR4458HG		-1.1311284	
GRB10		-1.1312585	
GLIS1		-1.1313311	
TMEM131		-1.1315454	
TSNARE1		-1.1317418	
TUBB2B		-1.1322994	
MYBBP1A		-1.1350908	
MIER2		-1.1362014	
CWF19L1		-1.1365999	
BCAS1		-1.1369964	
FBRSL1		-1.1369964	
RCN1		-1.1369964	
MIR22HG		-1.1401334	
FBXO46		-1.1417241	
RNF40		-1.1421189	
PSMD1		-1.1423838	
ATP8B3		-1.1430238	
TRMT10B		-1.1440308	
CFAP46		-1.1480128	
LOC100505715		-1.148904	
NCOA4		-1.1507505	
SIK1		-1.1510661	
IRF3		-1.1512228	
IL11RA		-1.1516123	
ACBD7		-1.1547848	
SNHG7		-1.1553634	
PMS2P1		-1.1556418	
MAP6D1		-1.156202	
RNF167		-1.1569157	
CSGALNACT1		-1.157012	
CCNF		-1.1571401	
TBC1D20		-1.1579005	
LGALS4		-1.1579005	
RNF20		-1.1581023	
HPS4		-1.1583488	
ZFP14		-1.1589568	
BIRC7		-1.1596849	
ABHD10		-1.1597507	
UNC50		-1.1598997	
CHPT1		-1.1600592	
PINK1-AS		-1.1600592	
ACOT4		-1.1626598	
SOX9		-1.1633813	
SMARCA1		-1.1639663	
ZNF580		-1.1656294	
CASC4		-1.1662952	
NDUFAF7		-1.1667274	
PRICKLE4		-1.1678183	
EFL1		-1.1686983	
MBOAT7		-1.1691922	
RDH10		-1.1692792	
TIGD3		-1.1710932	
MXD4		-1.1713604	
TOR4A		-1.1722646	
GALNT6		-1.1730282	
GPR157		-1.1733863	
MCMDC2		-1.1743096	
ARL4D		-1.1743096	
SERP1		-1.1748526	
LPCAT2		-1.1749338	
RGS19		-1.1749338	
TMEM135		-1.1754575	
CCND1		-1.175915	
EEF1AKMT1		-1.1765678	
PCTP		-1.1776949	
ARL1		-1.1790257	
ABCA3		-1.1790819	
SF1		-1.1791183	
LMBRD1		-1.1791999	
BATF3		-1.1793559	
PCED1B		-1.1799092	
SLC25A44		-1.1803013	
CCDC103		-1.1808314	
DOP1B		-1.1810322	
ST6GALNAC2		-1.181196	
BDNF		-1.1812599	
PPWD1		-1.184592	
IFI35		-1.1850728	
CENPX		-1.1852652	
ZBTB11-AS1		-1.185474	
ANKDD1A		-1.1856378	
ALKBH5		-1.1865367	
TTYH2		-1.1865367	
AEBP2		-1.1880951	
MED23		-1.1882838	
RUSC2		-1.1888123	
XYLT2		-1.1893765	
SLC25A29		-1.1897063	
F8A1		-1.1908332	
C8orf58		-1.1908332	
MNX1		-1.1909521	
MCRS1		-1.1911472	
RNASE4		-1.1914008	
TMEM219		-1.1917409	
ZNF358		-1.1919917	
SCAMP4		-1.1919917	
IDE		-1.1921269	
MICU2		-1.1928463	
RAD51D		-1.1933428	
ANKRD20A1		-1.1937801	
ANKRD20A3		-1.1939342	
CCDC138		-1.1941416	
WWP1		-1.1967133	
ATG9A		-1.1977177	
SLC25A12		-1.1983855	
MEST		-1.2006994	
SORBS2		-1.2024306	
BEND3		-1.2025565	
FLJ32255		-1.2045944	
RBM41		-1.2047235	
PLSCR1		-1.2051611	
WDR60		-1.2053224	
ITPR2		-1.2054533	
TRAPPC6A		-1.2055669	
JTB		-1.2060473	
ZNF33A		-1.2060639	
ZNF137P		-1.2105554	
HSPA1L		-1.212539	
KIAA0232		-1.212763	
RNFT2		-1.213827	
ICK		-1.214283	
UBA6-AS1		-1.214283	
VPS37A		-1.2149862	
PCAT6		-1.2151525	
SPACA9		-1.2151592	
DNAJC4		-1.2161565	
WRNIP1		-1.2183313	
DPM1		-1.2206433	
EFNB3		-1.220837	
CD69		-1.221527	
VPS13D		-1.2224292	
TNFRSF1B		-1.2224292	
ANKAR		-1.2228998	
SGSM2		-1.2229143	
NRP2		-1.222985	
KIF26A		-1.2233553	
SNORD47		-1.2247683	
DNAJC18		-1.2260154	
ASIC1		-1.226923	
SNX9		-1.2276903	
DBF4		-1.2281399	
LRRC27		-1.2283889	
PSMC5		-1.228402	
PKN1		-1.2305322	
RAD51C		-1.2305688	
EID3		-1.2305793	
HSF2BP		-1.2305793	
MAD2L1		-1.2307254	
PIGK		-1.2309744	
HDHD2		-1.2321852	
RPS6KL1		-1.232442	
CELF1		-1.2338089	
HERC2		-1.233864	
MARS1		-1.2348667	
PLPP6		-1.2368675	
GEMIN2		-1.2384365	
NUDT16		-1.2388965	
WDR83		-1.2389462	
TNNI3		-1.2390791	
ZNF800		-1.2396541	
NXT2		-1.240928	
SCML2		-1.2413127	
SPDYE6		-1.2419727	
MAP7D3		-1.2424861	
SNORD104		-1.24267	
GNMT		-1.24267	
CYP4F29P		-1.24267	
MAP3K2-DT		-1.2428135	
ILF3		-1.2428135	
PLAGL1		-1.2434492	
VOPP1		-1.2435055	
SIMC1		-1.2435058	
ATP5PB		-1.2437166	
CIC		-1.2449398	
TCTEX1D2		-1.2465535	
CNIH3		-1.2469418	
TMEM38B		-1.2486608	
AGBL3		-1.2511553	
MESP1		-1.2519349	
MYCBP2		-1.2526023	
FLOT2		-1.2532661	
POGLUT1		-1.2538596	
TP53INP1		-1.2541447	
ZNF493		-1.2549158	
SHKBP1		-1.2567508	
SYT17		-1.2568017	
SSC4D		-1.2574635	
RAB40C		-1.2584105	
MAP3K6		-1.2590554	
KLHDC1		-1.2596192	
DDAH2		-1.2599385	
COL6A3		-1.2601601	
UVSSA		-1.2602028	
ZNF233		-1.2604295	
SH2D3A		-1.2604295	
RPS2P32		-1.261087	
CSPP1		-1.2627518	
AGPAT1		-1.2663946	
PGP		-1.2663946	
CHDH		-1.2665938	
COMMD3		-1.2667137	
COQ3		-1.2680823	
ANAPC1P1		-1.2680823	
POLB		-1.2680823	
CECR2		-1.269046	
IPO7		-1.2692137	
THADA		-1.2697736	
TESK2		-1.269908	
PHF11		-1.2711208	
UPK1B		-1.2714266	
CIDECP1		-1.2720227	
PRKAA2		-1.2727903	
BCL9		-1.2739948	
ETS2		-1.2746876	
GPD1L		-1.2749355	
RNF216		-1.2751914	
DNAJC2		-1.2757686	
DGKE		-1.276027	
MAD1L1		-1.2762856	
POU2F1		-1.27746	
LOC103611081		-1.2786632	
KDM7A-DT		-1.2808728	
STARD5		-1.2809688	
USP31		-1.282042	
ZNF717		-1.282042	
ARRDC3		-1.282042	
LOC644656		-1.2822067	
BBS9		-1.2833024	
MAMSTR		-1.2842052	
TMEM161B		-1.284332	
HELB		-1.2843639	
ZNF595		-1.2845514	
BCR		-1.2848432	
GBGT1		-1.2848732	
ZSCAN16		-1.2848732	
SLC27A3		-1.2858795	
JMJD8		-1.2879256	
RCN3		-1.288753	
NNT-AS1		-1.2888176	
P2RX5		-1.2909716	
TSC22D2		-1.291661	
WAC		-1.2918996	
FER		-1.2928332	
TCEAL4		-1.2929065	
HARS2		-1.2935822	
P3H3		-1.2938393	
EOGT		-1.2940563	
ZNF629		-1.2944999	
DLX4		-1.2951318	
ALG9		-1.2968574	
RAB5A		-1.2976254	
PUS10		-1.2976784	
PODXL2		-1.2977833	
C2CD2L		-1.2985284	
PSMF1		-1.2993582	
CCDC112		-1.2993582	
RPL14		-1.2994269	
KIF1B		-1.3000084	
CNOT2		-1.3010129	
SPDYE11		-1.3010564	
DNAJB5		-1.3015121	
MAPK8IP1		-1.3017195	
RWDD2A		-1.3032862	
CHCHD5		-1.3040682	
CHCHD10		-1.306866	
IDH2		-1.30747	
ABCA13		-1.3084013	
LAMTOR2		-1.3084013	
MAP3K14-AS1		-1.3084013	
MRPS7		-1.3085788	
GUSBP14		-1.3087479	
OXCT1		-1.3106997	
SLC25A43		-1.3119942	
POLR2H		-1.3139961	
MBOAT2		-1.3140686	
SIK1B		-1.3155031	
KCNQ2		-1.3158485	
TOM1		-1.3175324	
SLC35B3		-1.3176433	
PDIK1L		-1.3190471	
LOC541473		-1.3193282	
SFXN3		-1.320079	
CHCHD4		-1.3206816	
NEDD1		-1.3217059	
MAGIX		-1.3219037	
ATG13		-1.3242294	
CENPW		-1.3244601	
PRORP		-1.3246219	
FAM86C2P		-1.3246999	
SEC24C		-1.3257139	
SPAG7		-1.3259708	
USP18		-1.3264205	
TRPT1		-1.3265431	
PRDM10		-1.3270435	
FLAD1		-1.3281195	
LOC388436		-1.3281758	
RNF2		-1.3284876	
MAP7D2		-1.3291117	
FAM200B		-1.3297147	
TAF6L		-1.3299977	
SLC27A4		-1.3329064	
N4BP3		-1.332958	
CIP2A		-1.3362522	
CISD3		-1.3381672	
LINC00963		-1.3383536	
AGPAT5		-1.3384699	
MLH3		-1.3391384	
ZNF814		-1.3391384	
DENND4B		-1.3394823	
CDK14		-1.3397412	
CFAP70		-1.3405695	
ZNF251		-1.3412641	
MAP1LC3B2		-1.3415375	
TP53I3		-1.3428712	
HINT2		-1.3428712	
TNIP2		-1.3435574	
GUCY2C		-1.3437086	
WIPF2		-1.3440785	
MED4		-1.3455335	
PARPBP		-1.3455335	
RAB11B-AS1		-1.3455669	
ZNF544		-1.3456703	
MIR4453HG		-1.3456703	
ALDH4A1		-1.3457465	
MCEE		-1.3458697	
EEFSEC		-1.3460691	
ZNF391		-1.3470967	
NUDT15		-1.3482699	
CNOT6L		-1.3485322	
RAB40B		-1.349965	
IKBIP		-1.3500441	
PPP1R37		-1.3510275	
HADH		-1.3513564	
COLGALT2		-1.3513777	
TIMM17B		-1.3518254	
WDR13		-1.3519688	
NANOS1		-1.352038	
TMEM182		-1.3538933	
TENT5C		-1.3542827	
CADM1		-1.3556987	
CENPB		-1.3558704	
CARM1		-1.3561398	
CPPED1		-1.356331	
CCDC86		-1.3564194	
NAF1		-1.3573402	
UPRT		-1.3579768	
HSPB11		-1.3590124	
PAGR1		-1.3590629	
LOC101059906		-1.3599449	
COL5A1		-1.3599449	
DDX23		-1.3610649	
TEX9		-1.3610706	
FGFR4		-1.3610706	
CA12		-1.3618829	
ZNF397		-1.3628477	
ATAD3A		-1.3628477	
DAAM1		-1.3628477	
MVB12B		-1.3633237	
CSKMT		-1.3639251	
FOXD1		-1.3639251	
PFKL		-1.3640021	
PHLPP2		-1.364388	
MIGA2		-1.364388	
GAR1		-1.3648386	
DCLRE1B		-1.3653158	
NT5M		-1.3667389	
LRRC37A2		-1.3669363	
ASB7		-1.367124	
SEMA4D		-1.3671619	
EIF3H		-1.3674204	
LARP4B		-1.3674266	
DUSP5P1		-1.3680933	
MTF2		-1.3680933	
SRRD		-1.3685637	
C12orf29		-1.3700378	
DTX3L		-1.3701805	
UBE2L6		-1.3715537	
STX7		-1.3715662	
NDUFS2		-1.3722905	
LOC105374013		-1.3726095	
LIMCH1		-1.3744926	
WDR24		-1.3747187	
ZSCAN2		-1.3750418	
MTUS1		-1.3751289	
POLR3A		-1.3756812	
MAP4K1		-1.3767412	
NCSTN		-1.3772417	
IFT80		-1.3798912	
DUSP23		-1.3799059	
MRFAP1L1		-1.3803283	
PHACTR2		-1.3803283	
CCDC183		-1.3815854	
PFN2		-1.3826139	
BCL7C		-1.3839239	
LOC100129917		-1.3843949	
FNTB		-1.3844141	
CLIP4		-1.3858854	
MPDU1		-1.3859762	
AGO2		-1.3859762	
DMAC1		-1.3859762	
MPP1		-1.3890154	
MERTK		-1.3893535	
LOC102724064		-1.3909942	
APBA3		-1.3911595	
HDAC2		-1.3911595	
TM6SF1		-1.3914274	
UBE2Q2P2		-1.3944831	
KMO		-1.3949468	
CIZ1		-1.3951017	
TGFBR3L		-1.3958993	
JAM3		-1.3960255	
TXN2		-1.3964134	
RALA		-1.4001251	
NDUFS3		-1.4006577	
PER2		-1.4010828	
PDE6A		-1.4014164	
CLTC		-1.4027416	
PRDX2		-1.4027416	
CLIC1		-1.4043128	
SPNS1		-1.4065135	
FN3KRP		-1.4069705	
ZFAT		-1.4090105	
TBC1D1		-1.4100384	
RAB15		-1.4108337	
LINC01560		-1.4108481	
KLF16		-1.4111813	
KLHL7		-1.4115785	
PIF1		-1.4121621	
CEP68		-1.4122785	
LOC105371592		-1.4128163	
LIG4		-1.4130347	
POLR2J2		-1.4130347	
TIGD5		-1.413803	
SP2		-1.4142691	
PKP4		-1.4152728	
GINS1		-1.4165765	
FASTK		-1.4177084	
ATPAF2		-1.4188107	
KIRREL3		-1.420186	
RIOX2		-1.4212317	
FAM157A		-1.4222015	
DDX59		-1.4222015	
GEMIN4		-1.4224813	
MAP3K7		-1.4225396	
ATG4B		-1.4232053	
GLYR1		-1.4238418	
NT5C		-1.4241555	
HSPE1		-1.4241555	
PSD4		-1.4243842	
ACTA2		-1.4243842	
LYRM4-AS1		-1.4243842	
EEF1A2		-1.4248073	
MLX		-1.4252492	
GSTM3		-1.4258776	
ERAP1		-1.4265878	
CCDC32		-1.4275002	
NOL4L		-1.4277257	
MAPKAPK5-AS1		-1.4287212	
UGGT2		-1.4305876	
CARS1		-1.4309767	
TBC1D12		-1.4324185	
SNX16		-1.4324287	
FAM149B1		-1.4333454	
ASNS		-1.4341365	
ALOX12		-1.4350592	
MT1A		-1.4371659	
SQLE		-1.4380091	
TEX264		-1.4389839	
LINC00346		-1.4390749	
VPS9D1		-1.4390749	
DOC2B		-1.439813	
ANG		-1.4408449	
AKAP10		-1.4411376	
TRMT12		-1.4412031	
CUX2		-1.4422194	
CHMP6		-1.4433496	
ASAH2B		-1.443503	
GPR137		-1.4437128	
ZNF37BP		-1.4438095	
PRSS16		-1.4447358	
MRPS15		-1.445125	
COX18		-1.4476824	
GNA15		-1.447911	
PARP1		-1.4494041	
RBM7		-1.449562	
RFT1		-1.4498687	
SVIL		-1.4521452	
SDSL		-1.4527807	
LLGL1		-1.4532202	
SLC2A9		-1.4534276	
AZU1		-1.4545774	
SNW1		-1.455329	
RNF146		-1.4558173	
